#{"t_start": 1704805458.8457677, "env_id": "None"}
r,l,t
-0.561977,17,4816.368545
-0.352035,17,4816.85905
-1.054977,18,4817.35812
-0.739818,17,4817.84243
-0.282686,17,4818.334544
-0.448263,18,4818.812439
0.260538,19,4819.314937
-1.089594,18,4819.816504
-0.679183,18,4820.318814
0.477045,18,4820.794651
-0.581607,18,4821.244334
0.069324,16,4821.700736
0.155298,17,4822.158897
-0.226693,22,4822.669743
-0.381537,19,4823.165373
-0.691094,21,4823.686929
-0.015671,20,4824.187476
-0.504981,20,4824.686374
-0.151249,17,4825.188536
-1.919268,20,4825.662485
0.508168,23,4826.17246
-0.985617,16,4826.664363
-0.546895,17,4827.158453
-1.533593,18,4827.625348
-0.675405,18,4828.082524
-0.970368,18,4828.562221
-0.43265,20,4829.02228
-0.026085,23,4829.52426
-1.470268,17,4829.972569
-0.064074,17,4830.443987
-33.451232,118,4831.582507
-0.068488,17,4832.052299
-0.412866,18,4832.542708
-0.32337,18,4833.027712
3.158144,21,4833.523374
-1.251532,19,4834.024237
-0.082139,19,4834.512258
-1.329407,19,4834.977545
-1.516864,18,4835.452569
-5.724552,23,4835.95262
-1.924082,22,4836.46249
-0.533309,17,4836.942614
-0.027906,20,4837.42774
-0.051995,22,4837.934448
-0.982604,18,4838.404292
-0.877586,20,4838.883185
-2.007171,19,4839.384425
-0.240551,16,4839.832487
-2.096679,19,4840.322566
-1.369747,20,4840.797016
-1.097049,18,4841.275427
-1.215761,20,4841.75665
-1.053572,17,4842.227758
-0.416107,18,4842.704296
0.311974,18,4843.201941
-2.189549,18,4843.673676
-0.294719,18,4844.15449
-0.383825,16,4844.632287
-0.331126,19,4845.134469
-2.308655,65,4845.947068
-0.797406,18,4846.421609
-0.475499,18,4846.914335
0.597375,18,4847.404644
1.091174,18,4847.905082
-0.0506,19,4848.405611
0.18613,22,4848.915142
-2.305813,18,4849.374901
-1.703744,22,4849.894682
0.290919,17,4850.375105
-1.167226,18,4850.834994
-0.094149,19,4851.324242
-0.168933,19,4851.747379
-0.55569,17,4852.192313
0.262661,18,4852.662602
-0.582654,19,4853.142325
-0.454955,16,4853.622658
-0.695608,23,4854.142338
-2.335722,21,4854.654904
-1.055411,17,4855.142561
0.024089,18,4855.618665
-1.603239,19,4856.102561
-0.468959,17,4856.572219
-0.693909,17,4857.032613
-1.402031,19,4857.522285
-0.741203,17,4858.005103
1.143988,22,4858.533475
-0.665746,18,4859.042294
-0.414603,17,4859.550061
-2.0712,22,4860.072618
-0.574184,17,4860.560809
-0.835671,18,4861.070253
-0.06679,18,4861.534745
2.194395,21,4862.066751
-0.729542,18,4862.589669
-0.821859,17,4863.09772
-0.522026,16,4863.561275
-1.12699,18,4864.035751
-2.159241,20,4864.542738
0.159163,17,4865.02845
-1.02258,21,4865.544195
0.43229,21,4866.040572
0.183766,19,4866.497559
-0.514935,16,4866.932424
-0.555578,17,4867.434218
-0.405882,17,4867.848622
-0.558078,19,4868.319853
-0.989117,18,4868.794323
1.460303,19,4869.271729
-0.861203,19,4869.740821
-0.228745,17,4870.223939
-0.558648,17,4870.715359
-0.059594,17,4871.193798
-0.478387,21,4871.700281
-1.564111,20,4872.199971
-0.718962,19,4872.699614
-0.736488,17,4873.191557
-2.143075,21,4873.727523
0.09292,19,4874.242128
-0.831897,18,4874.74832
-1.835867,62,4875.52507
-0.458117,17,4875.994172
-0.507585,17,4876.479921
-0.138039,18,4876.9563
-0.653765,18,4877.415041
-1.197613,20,4879.565159
-1.335583,17,4880.025804
-0.061843,20,4880.508926
-0.594509,18,4880.995496
-0.629559,18,4881.462082
-0.911064,17,4881.915711
-1.02133,18,4882.366239
-0.26393,19,4882.87107
-0.989593,22,4883.311513
0.97459,20,4883.777092
-2.891138,20,4884.275076
-1.213711,22,4884.781733
-0.455666,16,4885.286011
-9.216265,66,4886.087763
-0.695438,17,4886.556664
-0.864206,18,4887.024324
0.15797,17,4887.489409
-0.53419,17,4887.962439
-2.088404,23,4888.462708
-2.033186,20,4888.964091
-0.569715,21,4889.466474
-0.708617,16,4889.95207
-2.472051,20,4890.456065
1.17137,22,4890.933181
-0.205096,19,4891.36356
0.15699,18,4891.762285
-0.20733,16,4892.198187
-0.492939,17,4892.651259
-1.787579,19,4893.098417
-0.784676,17,4893.550699
-0.581004,19,4894.08067
-0.749543,19,4894.595068
-1.79059,17,4895.036417
-0.838216,21,4895.524289
-1.54627,17,4896.003911
0.065846,20,4896.525712
-0.410706,17,4897.008892
-2.074054,19,4897.45709
-0.056412,19,4898.016007
0.051552,17,4898.46524
-1.039042,18,4898.935786
-0.472463,18,4899.411636
-0.367172,19,4899.888661
-0.623816,17,4900.332722
-1.356873,17,4900.752281
-0.564319,22,4901.20048
0.091336,18,4901.648275
-0.748077,17,4902.082873
-0.194547,20,4902.54919
-1.15769,19,4902.995821
0.218961,18,4903.440989
-1.84792,17,4903.875042
-0.736702,17,4904.36278
-0.904242,18,4904.821425
-1.749052,17,4905.286002
-0.866897,23,4905.788319
0.570355,18,4906.212638
-0.804512,21,4906.693559
1.022851,22,4907.129282
-0.009481,19,4907.565825
-0.715401,17,4907.981585
0.601109,18,4908.401328
0.899195,17,4908.841246
-1.440294,18,4909.314123
-0.636693,18,4909.768307
-1.298932,18,4910.272434
-1.267696,17,4910.778015
-1.395585,21,4911.314155
-0.749442,22,4911.857397
-1.795592,19,4912.403206
-1.012481,20,4912.934838
-1.20899,17,4913.439523
-1.148775,20,4913.940643
-0.357603,17,4914.413404
-0.800051,20,4914.915877
-1.416535,17,4915.38147
-1.485014,20,4915.894571
-0.87228,19,4916.370213
-0.500354,16,4916.853066
0.73516,23,4917.352317
-0.871403,17,4917.880068
0.366217,17,4918.440269
0.611656,17,4918.946863
0.270667,17,4919.412431
-1.555095,17,4919.893267
0.175251,17,4920.36162
-0.328197,17,4920.800876
-0.292968,18,4921.278296
0.437517,18,4921.730111
-0.633549,17,4922.140673
-0.028649,23,4922.636809
-1.267176,19,4923.087325
-0.190284,17,4923.530419
-1.575004,18,4923.97569
0.973642,22,4924.417011
-0.858827,20,4924.888613
0.006656,16,4925.322013
0.005897,17,4925.778925
-0.865284,19,4926.323461
-1.058979,16,4926.808939
-0.068012,18,4927.242801
-0.403692,18,4927.721362
1.991155,21,4928.217515
-1.03711,17,4928.690337
-0.384321,19,4929.225827
-0.57284,18,4929.727103
1.26626,18,4930.196905
-1.122187,18,4930.671242
-0.085817,18,4931.11583
-0.218481,16,4931.550696
-0.522517,18,4931.983737
-0.230323,17,4932.397697
0.767715,18,4932.861972
1.390626,19,4933.310239
-1.156462,17,4933.752045
-0.88466,20,4934.201371
2.620078,63,4934.935346
-1.019084,18,4935.355049
0.259755,17,4935.783446
-0.274466,17,4936.193596
-0.267704,16,4936.632857
-0.83016,17,4937.144002
-1.865174,17,4937.61949
-0.331185,18,4938.119608
-0.667083,19,4938.606535
1.107692,17,4939.106462
-1.014414,19,4939.59877
-1.590086,17,4940.017193
-0.080317,19,4940.482806
-0.101894,19,4940.95306
-0.896381,19,4941.45727
-1.037778,17,4941.950254
-0.308976,19,4942.381434
-0.512895,18,4942.835897
-1.138608,17,4943.252172
-0.227056,19,4943.731733
0.025663,19,4944.173106
-0.884387,20,4944.62463
-1.63524,21,4945.069946
-1.57147,22,4945.553991
0.570653,18,4945.976198
-0.619329,18,4946.44212
-1.560275,18,4946.867367
-1.085939,19,4947.327973
-0.196699,19,4947.803582
-2.847983,22,4948.231154
-0.694604,18,4948.66449
-0.607378,17,4949.094555
0.128366,19,4949.531611
0.186558,17,4950.056322
-1.875531,17,4950.521414
1.752055,19,4951.002449
0.199353,17,4951.464154
-0.180787,18,4951.883652
-0.605493,20,4952.356101
-0.812736,19,4952.895669
0.089671,18,4953.416375
-0.413881,17,4953.909198
-1.865628,20,4954.363272
0.487364,18,4954.839674
-0.84308,19,4955.321134
-0.878974,23,4955.828188
1.03815,18,4956.287727
-0.224224,15,4956.713305
-1.745362,19,4957.185842
0.409304,18,4957.629167
-0.677854,19,4958.096773
-0.053229,18,4958.569822
-0.785621,17,4958.995669
-0.772593,17,4959.451131
-0.129235,16,4959.896002
0.250997,18,4960.329652
-0.286126,15,4960.778299
-0.319581,18,4961.244288
-0.75229,20,4961.7394
-1.560729,17,4962.20271
2.117848,23,4962.709758
-0.439673,18,4963.198741
-0.425894,17,4963.638428
-0.461112,16,4964.074894
-0.549703,19,4964.526627
-0.761206,16,4964.942557
0.0429,17,4965.394727
-0.380428,17,4965.796549
-0.838544,17,4966.268481
2.341913,21,4966.725243
-0.116398,17,4967.176674
0.450586,19,4967.648768
1.035696,20,4968.116422
0.116719,20,4968.576856
-0.510128,16,4969.022514
1.557249,19,4969.475061
-0.320555,17,4969.954342
0.263132,17,4970.376686
0.612073,19,4970.836699
-0.893712,18,4971.268824
-1.59105,21,4971.737075
0.872941,17,4972.194623
0.428979,20,4972.662885
-1.919755,18,4973.110748
-3.114788,19,4973.546928
-2.140033,18,4974.020775
-1.167083,20,4974.494731
-0.636545,16,4974.940947
-1.649016,21,4975.439663
-2.009559,19,4975.8969
-0.912842,17,4976.358672
-0.184275,22,4976.844509
-0.290775,21,4977.307375
-0.731713,19,4977.774422
-0.847014,20,4978.241246
0.6444,19,4978.704472
-0.468962,20,4979.168785
-0.546979,19,4979.598649
-0.872216,19,4980.068202
-0.899744,17,4980.550934
-1.346452,19,4981.014755
-2.203287,18,4983.394348
-1.018103,17,4983.874444
-0.525673,19,4984.344373
-0.064521,18,4984.786966
-0.270061,19,4985.254796
-0.759453,19,4985.712603
-0.298626,17,4986.167054
0.693841,19,4986.617759
-0.891607,20,4987.060818
-0.19133,19,4987.534494
0.181531,18,4987.974708
-0.275863,18,4988.42098
-0.318374,17,4988.883589
-1.753295,21,4989.331959
-0.313907,17,4989.787646
0.241295,21,4990.255763
-0.823128,17,4990.730402
0.088631,18,4991.200814
0.750503,19,4991.665082
-0.477733,17,4992.110996
-0.923874,18,4992.566709
-1.441127,19,4993.018462
-0.217427,18,4993.452792
-1.087199,19,4993.880173
-1.186323,20,4994.334728
-0.331841,19,4994.774838
-1.875804,19,4995.228391
-1.511008,18,4995.670112
-0.506626,19,4996.131142
-0.92543,20,4996.606994
-0.384188,16,4997.054729
0.211516,18,4997.504847
-1.865646,18,4997.937239
-0.570433,19,4998.351234
0.016294,18,4998.804794
0.35032,17,4999.209719
0.57328,19,4999.674412
-2.954146,47,5000.351565
-1.742362,18,5000.787381
-0.186578,17,5001.234486
-0.529066,18,5001.69464
-0.395541,20,5002.141303
0.216014,20,5002.604722
1.023596,18,5003.054602
-0.070728,16,5003.497611
-0.086742,17,5003.940697
0.168687,17,5004.380839
-0.438985,20,5004.89179
-0.114749,16,5005.360013
-0.329277,17,5005.838945
-0.254888,19,5006.334818
-1.16526,21,5006.782201
-0.245083,17,5007.242107
-1.207164,17,5007.704699
-0.013407,17,5008.140925
-0.212394,21,5008.607064
0.206344,17,5009.044846
-1.246051,18,5009.508386
0.449184,19,5009.974647
-0.032256,18,5010.442623
-0.15147,16,5010.869072
-0.01624,18,5011.29794
-0.880193,18,5011.762076
-0.97144,19,5012.220988
-0.234349,18,5012.685431
-1.262331,21,5013.14873
-1.976396,19,5013.594714
-1.661819,20,5014.059621
-0.300159,16,5014.494801
0.654563,17,5014.932257
0.467534,17,5015.38005
-0.815365,20,5015.837184
0.146613,19,5016.304801
-0.014493,17,5016.747559
0.160403,23,5017.244752
-1.537244,20,5017.704603
1.184127,18,5018.149859
-1.666112,18,5018.602171
-0.393321,16,5019.046393
-2.329605,21,5019.524733
-0.870402,18,5019.964864
-1.878334,21,5020.414396
-0.579249,18,5020.864724
0.190016,19,5021.294541
0.195243,20,5021.747788
-0.109088,17,5022.227044
0.351491,18,5022.689725
-2.478015,19,5023.167373
0.657084,19,5023.616202
-0.138098,18,5024.089884
-0.004683,19,5024.546961
0.274917,20,5025.047996
4.010345,69,5025.833764
0.820404,18,5026.296722
-0.05798,17,5026.755613
-12.201951,66,5027.536725
-0.670776,17,5028.017362
-0.47561,19,5028.467873
0.170371,19,5028.927768
-4.059109,150,5030.217942
-1.909378,19,5030.658107
0.317377,18,5031.117977
0.138046,16,5031.573115
1.608359,20,5032.030763
1.622632,21,5032.50292
0.132472,19,5032.938854
-1.538764,17,5033.401421
0.515392,18,5033.844407
0.186248,18,5034.290839
-0.755026,17,5034.746673
-0.353787,16,5035.185642
0.761442,19,5035.646766
-2.583331,19,5036.10468
0.045555,18,5036.575371
-0.512376,21,5037.040179
-0.797427,17,5037.474627
-1.436659,18,5037.944668
-0.065774,18,5038.390741
-0.873828,17,5038.8467
-0.257167,18,5039.30886
-5.573851,65,5040.036981
-0.092993,16,5040.474574
-1.089202,19,5040.954531
-0.125123,19,5041.441002
-0.3835,17,5041.896689
0.526174,19,5042.352475
-0.339462,17,5042.785205
1.62788,19,5043.252746
-0.497082,22,5043.718654
-0.57391,21,5044.215597
1.758965,66,5044.978762
-1.045135,18,5045.457291
-2.008983,18,5045.910749
0.029328,18,5046.380761
0.752165,21,5046.842044
0.448504,20,5047.317301
-0.016309,16,5047.794761
-0.432413,18,5048.252896
-0.298454,16,5048.709246
-0.811406,18,5049.15292
0.258837,18,5049.629361
-0.208991,18,5050.075716
0.590737,17,5050.508792
-0.304124,18,5050.972845
-1.208514,18,5051.424474
-0.830275,18,5051.890033
-0.571857,18,5052.364543
0.208838,17,5052.808632
-0.737718,19,5053.277416
-0.414043,19,5053.741325
-0.180155,19,5054.214528
-0.467952,19,5054.694865
-2.378862,22,5055.164907
-3.118114,20,5055.658807
-1.921669,18,5056.124725
0.738791,18,5056.567755
-0.489349,18,5057.038607
-0.107774,16,5057.477229
-0.605973,19,5057.955852
-0.153125,19,5058.404587
-3.578434,68,5059.144772
-0.230028,19,5059.614485
-0.113357,18,5060.086718
0.428442,17,5060.504724
-0.317707,20,5061.005
-0.731776,17,5061.434813
-5.211389,73,5062.196375
-19.220223,53,5062.834875
-0.44156,17,5063.314852
-0.672531,19,5063.774782
-1.164156,18,5064.248986
-0.326966,19,5064.744452
-0.280588,17,5065.204706
-2.070544,19,5065.674835
-1.324528,18,5066.143977
-0.22541,16,5066.601975
1.262819,24,5067.102026
-0.067941,17,5067.544303
-0.566284,16,5068.001759
0.071214,17,5068.447676
-0.96333,17,5068.898504
-0.647956,17,5069.347067
2.422812,18,5069.790954
-0.432186,18,5070.248747
-0.290448,18,5070.703778
-0.318578,18,5071.19595
-0.717916,16,5071.658893
-0.066354,18,5072.080822
-1.117497,17,5072.533635
-1.03387,19,5073.025306
0.06057,19,5073.487475
-1.838462,20,5073.960958
0.553526,18,5074.428806
-0.840179,17,5074.929611
-1.428204,18,5075.383807
-0.107331,18,5075.855864
0.682205,18,5076.295575
0.571385,19,5078.570103
-0.740366,16,5079.026327
-1.099056,19,5079.486801
-0.03783,17,5079.94994
-1.569965,21,5080.424628
0.589836,19,5080.87621
-1.071528,19,5081.3204
0.259197,17,5081.763493
0.606366,19,5082.219889
-1.863732,19,5082.679919
-0.558556,19,5083.108823
-0.85478,18,5083.557801
0.553195,20,5084.029767
-0.435287,17,5084.478168
-1.025195,19,5084.968232
0.74524,20,5085.43357
-1.022635,17,5085.866022
-0.57777,19,5086.316012
-0.249358,18,5086.766365
-0.371322,16,5087.205542
0.157326,16,5087.672327
-0.892406,17,5088.136915
-0.832716,18,5088.588243
-0.62036,17,5089.0539
0.227526,17,5089.49842
-2.639138,116,5090.569646
-0.524571,17,5091.017014
0.072997,19,5091.480307
-0.07824,17,5091.938352
-0.272611,16,5092.385535
0.109966,16,5092.839006
-0.48657,18,5093.334739
-1.034656,18,5093.773584
-1.197022,18,5094.243532
0.06298,18,5094.69578
0.74592,18,5095.123669
0.021124,22,5095.603584
-0.071402,18,5096.03685
-0.472424,17,5096.455612
-0.055102,17,5096.880796
-1.431607,19,5097.333885
-2.450416,19,5097.773476
0.01064,19,5098.222082
-0.475206,19,5098.673645
-0.667775,19,5099.08996
-0.195557,17,5099.539487
-0.70963,18,5099.953478
-1.800899,18,5100.38377
0.554729,57,5101.053857
-1.306557,19,5101.47595
-0.69093,19,5101.934698
-1.478402,18,5102.364486
-0.531624,17,5102.800103
-0.593632,16,5103.233644
-1.518958,18,5103.657753
0.142571,18,5104.083668
-0.674786,18,5104.517933
-1.001332,18,5104.96395
-1.165997,20,5105.446059
-0.669469,18,5105.865175
-0.674302,18,5106.294246
0.569122,18,5106.69358
0.106388,17,5107.133653
0.532529,18,5107.572483
-1.05268,19,5108.028402
-0.404995,17,5108.460988
-0.337829,16,5108.865314
-1.025443,20,5109.292347
-0.119311,19,5109.733746
0.453968,19,5110.186789
-5.452951,71,5110.903938
-1.678986,18,5111.34896
0.285628,18,5111.777567
-2.229319,20,5112.243973
-1.03614,16,5112.659655
-7.847395,53,5113.355671
4.702605,67,5114.091927
-1.000132,17,5114.511793
-0.484114,18,5114.908073
-0.286768,17,5115.343472
-0.258113,17,5115.783849
0.591658,26,5116.251402
0.18879,19,5116.706993
0.306686,19,5117.145181
-1.258344,20,5117.610785
-2.104109,20,5118.054847
1.37801,21,5118.475001
-1.365673,17,5118.915008
-0.326919,18,5119.386956
-0.712319,19,5119.875199
0.487026,16,5120.310781
-0.419017,21,5120.770848
-0.667334,17,5121.23055
-0.591975,18,5121.694835
-0.396048,21,5122.194939
0.513366,20,5122.641219
-0.256291,17,5123.081908
-0.383726,16,5123.514283
-0.70427,17,5123.943789
-0.683122,17,5124.40377
-0.377639,16,5124.815728
-0.349033,21,5125.297748
-0.598991,19,5125.756377
-0.236222,17,5126.167477
-0.86193,17,5126.593913
-37.263131,118,5127.573838
-0.608092,20,5128.057793
-1.579095,18,5128.495483
-2.505441,21,5128.956163
-3.988199,68,5129.683557
-0.285468,16,5130.123753
-0.84963,19,5130.563778
0.24983,19,5131.033795
-0.679733,19,5131.489389
-0.970617,20,5131.953739
-14.326095,65,5132.665524
-1.369308,19,5133.099936
-2.688645,19,5133.553965
1.441112,18,5133.978955
-5.534428,67,5134.693531
-0.049378,17,5135.126876
-0.180143,18,5135.545635
-0.006101,17,5135.963781
-0.713346,17,5136.407873
-0.503171,17,5136.860117
-0.236962,20,5137.364884
-0.337408,17,5137.813643
-0.862368,19,5138.263589
-0.257609,16,5138.700206
0.323768,17,5139.129087
0.164224,23,5139.592219
-0.026679,17,5140.038859
-1.975068,19,5140.498059
-0.477025,17,5140.960859
-1.000552,18,5141.401761
0.325596,20,5141.899852
-0.944543,62,5142.67493
-0.295229,17,5143.129157
0.072768,17,5143.583795
-0.737335,18,5144.051976
-1.206934,17,5144.533614
0.437978,17,5145.006587
0.128551,19,5145.450822
-7.980833,62,5146.175884
-0.434255,17,5146.599888
-0.057853,18,5147.057431
-0.728623,19,5147.49762
-1.397427,22,5147.974785
-1.861653,20,5148.414718
-0.510736,18,5148.843763
-0.031047,20,5149.312852
-0.487287,17,5149.730206
-2.368839,22,5150.223585
-0.368666,18,5150.679459
-4.956984,62,5151.359696
-0.676772,18,5151.826772
-0.858833,17,5152.270902
-0.467786,17,5152.699082
-0.065263,48,5153.332681
-0.710317,18,5153.793871
0.191458,20,5154.243577
-1.288497,17,5154.721952
-0.235703,18,5155.174003
-0.668519,19,5155.620697
-0.648225,18,5156.063563
1.091043,20,5156.529977
-2.659714,18,5157.007995
-1.797327,17,5157.468068
-0.525852,17,5157.895767
0.102268,17,5158.323932
-1.171899,19,5158.742413
-0.384568,17,5159.205708
-0.403065,16,5159.649589
-0.475846,17,5160.093851
-0.278945,17,5160.516626
-0.615409,19,5160.973919
-1.283299,20,5161.443605
-0.879857,16,5161.904279
0.57272,18,5162.383549
-0.629627,17,5162.837031
-0.909987,18,5163.333822
-0.377527,18,5163.803535
-0.498504,19,5164.275825
-0.308018,18,5164.753983
1.101176,21,5165.211104
0.193173,18,5165.695821
-1.186772,19,5166.187031
-0.549432,18,5168.556535
-1.023018,20,5169.017519
-0.338247,17,5169.475456
-0.894712,19,5169.925551
-0.07838,17,5170.367142
0.540037,21,5170.825846
0.000715,18,5171.256306
-0.204983,18,5171.723856
0.700509,20,5172.178536
0.064188,18,5172.645927
-1.178191,17,5173.085729
0.041959,17,5173.527835
-0.265508,17,5173.983872
-1.123527,20,5174.427195
-0.568672,18,5174.88386
0.106231,19,5175.353926
-1.055674,18,5175.802555
-0.127583,17,5176.279351
-1.413906,55,5176.955941
1.202561,21,5177.425738
1.002302,18,5177.877902
-0.368678,17,5178.315116
0.4343,18,5178.752932
-1.315219,19,5179.215809
1.073588,18,5179.665991
-0.435812,19,5180.146227
-0.66916,17,5180.600107
-0.266903,19,5181.033847
0.520821,18,5181.483837
0.228207,19,5181.916455
-0.117249,18,5182.387411
-0.428331,16,5182.827262
-0.916595,21,5183.29447
-1.589397,18,5183.7421
-0.943277,17,5184.146009
-0.922879,20,5184.614969
-0.064867,20,5185.102869
-1.228895,16,5185.545056
-0.458886,17,5185.986078
-0.576489,17,5186.417441
0.425553,17,5186.876214
-0.779361,18,5187.323961
-0.530602,18,5187.775233
-1.390044,18,5188.221736
-0.764962,17,5188.673951
-0.475202,17,5189.120962
-0.194052,17,5189.541485
-0.849606,19,5190.001999
-0.764334,16,5190.430226
0.105211,18,5190.888973
-0.70812,18,5191.344051
0.071729,16,5191.79744
-0.482068,19,5192.239347
-0.093816,18,5192.679909
-1.580868,20,5193.158286
-0.652824,17,5193.608634
0.141093,16,5194.035879
-1.743277,17,5194.503818
-0.916545,20,5194.96374
-0.652283,18,5195.425138
0.182336,18,5195.893581
-0.181351,16,5196.328258
-0.06947,18,5196.808092
-0.211194,16,5197.223856
-0.51514,19,5197.697426
-0.494941,18,5198.158254
-0.374086,17,5198.604867
-1.069195,21,5199.093927
-0.11045,16,5199.523815
-0.676487,17,5199.990004
-0.727978,16,5200.423927
-0.876329,17,5200.842337
0.1101,19,5201.338067
-0.460034,17,5201.779345
-0.629514,19,5202.255593
-0.700098,17,5202.686029
-0.500209,19,5203.150305
-0.011935,20,5203.610783
-1.60459,17,5204.055334
-0.835416,20,5204.527814
-0.346577,17,5204.993942
-1.357734,17,5205.478243
-1.301996,18,5205.952493
-0.661192,18,5206.398572
-0.088656,19,5206.857376
-0.987465,17,5207.318409
-0.779744,20,5207.778717
-1.384467,20,5208.243576
-4.341222,24,5208.766983
-1.428343,21,5209.273874
0.773228,20,5209.77362
-0.583708,17,5210.287337
