#{"t_start": 1704580350.3836365, "env_id": "None"}
r,l,t
356.855917,1001,11395.269104
352.079913,1001,11400.206507
239.324455,1001,11405.143987
361.864403,1001,11411.706811
360.742419,1001,11416.660307
279.241226,1001,11421.5667
361.439193,1001,11426.552151
364.662628,1001,11433.177729
304.371968,1001,11438.163497
359.747514,1001,11443.117006
289.892143,1001,11448.179671
349.420564,1001,11454.789613
321.774813,1001,11459.774262
303.881999,1001,11464.758914
298.577285,1001,11469.837875
349.698421,1001,11476.509967
364.448702,1001,11481.478981
358.006033,1001,11486.385872
305.537964,1001,11491.449362
333.448749,1001,11497.99766
346.251549,1001,11503.108735
335.039747,1001,11508.077917
346.563675,1001,11513.093972
281.823694,1001,11518.09422
376.116098,1001,11524.750935
364.191661,1001,11529.689396
364.978473,1001,11534.627043
170.909464,1001,11539.64358
361.600283,1001,11546.33137
369.510666,1001,11551.331886
365.118071,1001,11556.443594
367.462429,1001,11561.506707
339.28477,1001,11568.288556
359.061875,1001,11573.337166
332.240273,1001,11578.337222
346.361754,1001,11583.370489
327.293277,1001,11590.090262
286.457943,1001,11595.215213
267.720873,1001,11600.277899
177.761473,1001,11605.372716
316.983499,1001,11612.060815
284.032764,1001,11617.140151
341.589398,1001,11622.077474
314.654008,1001,11627.093778
305.749388,1001,11633.765905
351.771308,1001,11638.828668
285.849701,1001,11643.782205
310.214194,1001,11648.767793
319.361783,1001,11655.471235
328.635072,1001,11660.487105
311.089305,1001,11665.471822
350.253284,1001,11670.41074
356.574079,1001,11677.114788
320.674449,1001,11682.129948
358.140312,1001,11687.052142
353.726916,1001,11692.005916
351.600563,1001,11698.599956
327.6959,1001,11703.631948
341.618128,1001,11708.554403
294.079417,1001,11713.492738
367.65128,1001,11720.118259
267.082949,1001,11724.962456
350.025413,1001,11730.025435
352.694291,1001,11734.901546
315.707336,1001,11741.448762
349.601044,1001,11746.387241
301.889572,1001,11751.403169
376.44044,1001,11756.247539
289.287679,1001,11761.138267
356.302413,1001,11767.748039
355.874479,1001,11772.779999
365.269854,1001,11777.686813
363.753126,1001,11782.593524
356.780594,1001,11789.359421
341.652577,1001,11794.422976
355.449137,1001,11799.47052
357.92562,1001,11804.423804
371.693457,1001,11811.128081
357.102093,1001,11816.050759
375.313188,1001,11821.130069
317.764813,1001,11826.08484
360.715297,1001,11832.881657
265.162412,1001,11837.944728
338.16948,1001,11842.94518
308.712053,1001,11847.945632
344.698321,1001,11854.649381
318.287452,1001,11859.618563
351.517229,1001,11864.60321
355.378247,1001,11869.479558
201.284886,1001,11876.13641
243.359337,1001,11881.136926
292.905383,1001,11886.121706
352.824888,1001,11891.090807
280.719336,1001,11897.809615
349.963349,1001,11902.794406
303.5646,1001,11907.841671
278.219193,1001,11912.873785
149.788208,1001,11919.67103
333.146055,1001,11924.686587
269.802929,1001,11929.671109
252.567812,1001,11934.796549
363.728209,1001,11941.516504
259.840383,1001,11946.62636
122.083813,402,11948.767176
332.220536,1001,11953.783159
323.78238,1001,11958.846147
281.717253,1001,11965.643918
320.88504,1001,11970.722343
343.814196,1001,11975.660808
275.330128,1001,11980.661653
259.234766,1001,11987.49064
337.48893,1001,11992.50713
334.192051,1001,11997.460923
361.037057,1001,12002.461045
332.097506,1001,12009.227005
376.182194,1001,12014.211525
362.553235,1001,12019.289912
324.114124,1001,12024.321094
270.134477,1001,12031.087502
279.974616,1001,12036.010426
297.897843,1001,12041.057414
183.488754,1001,12046.042735
324.44478,1001,12052.716285
208.849935,1001,12057.654096
327.081172,1001,12062.670914
283.106181,1001,12067.577711
287.059127,1001,12074.265453
207.180447,612,12077.515759
242.042013,1001,12082.516754
302.54068,1001,12087.439647
272.423774,1001,12092.50233
347.434951,1001,12099.253038
353.240781,1001,12104.206442
351.641236,1001,12109.22188
338.079773,1001,12114.237678
357.777382,1001,12121.050782
280.962841,1001,12125.972407
200.103433,1001,12130.926035
317.496741,1001,12135.973087
222.62248,1001,12142.739501
363.11242,1001,12147.645742
343.394972,1001,12152.693488
327.634156,1001,12157.741179
336.668347,1001,12164.444213
371.392879,1001,12169.475554
345.40451,1001,12174.444351
368.229476,1001,12179.412973
320.85539,1001,12186.179733
287.205504,1001,12191.227238
345.453906,1001,12196.289939
343.584846,1001,12201.29145
358.360374,1001,12208.10404
375.725165,1001,12213.151797
10.547107,79,12213.807957
288.7838,1001,12218.856369
321.664249,1001,12223.764014
351.878035,1001,12230.545282
326.683914,1001,12235.576603
364.140888,1001,12240.46829
376.331399,1001,12245.453178
275.190177,1001,12250.453388
308.716465,1001,12257.125563
308.43801,1001,12262.001318
312.378836,1001,12266.969994
355.505327,1001,12272.002508
358.761528,1001,12278.815644
294.413072,1001,12283.800752
318.004478,1001,12288.863533
366.684458,1001,12293.957325
299.157333,1001,12300.723671
361.756345,1001,12305.771188
283.819147,1001,12310.819738
357.265145,1001,12316.00717
350.667967,1001,12322.83511
361.431541,1001,12327.929362
348.760703,1001,12332.992716
268.873035,1001,12337.963569
343.351498,1001,12344.760877
358.843919,1001,12349.76118
343.727408,1001,12354.793258
332.651794,1001,12359.73099
356.941285,1001,12366.622892
377.434557,1001,12371.654696
103.029445,348,12373.592516
209.315712,1001,12378.639418
335.664518,1001,12383.655227
335.400443,1001,12390.499791
317.145429,1001,12395.437593
364.829011,1001,12400.485449
370.647696,1001,12405.407695
368.622082,1001,12412.142174
371.856283,1001,12417.079786
322.561175,1001,12422.128053
358.405573,1001,12427.020042
330.206568,1001,12433.739165
347.055822,1001,12438.708419
253.569576,1001,12443.614905
368.79108,1001,12448.64593
360.131158,1001,12455.319379
325.402894,1001,12460.335623
354.717579,1001,12465.179936
367.808057,1001,12470.148825
333.067322,1001,12476.759198
343.376622,1001,12481.790861
338.53191,1001,12486.665957
306.443952,1001,12491.681998
262.836607,1001,12498.260543
365.2441,1001,12503.276402
251.845666,1001,12508.182704
293.583323,1001,12513.183449
372.231878,1001,12519.840621
356.204254,1001,12524.871998
263.737579,1001,12529.826122
325.714576,1001,12534.811214
344.733491,1001,12541.483694
301.627167,1001,12546.49983
382.094432,1001,12551.500471
356.35358,1001,12556.454272
79.249356,273,12558.110972
355.838192,1001,12564.751947
357.923583,1001,12569.815047
257.813508,1001,12574.801777
359.318565,1001,12579.786779
334.082489,1001,12586.521673
351.939624,1001,12591.506599
359.175298,1001,12596.490897
319.535739,1001,12601.47652
352.579071,1001,12608.211146
309.38255,1001,12613.29753
307.635063,1001,12618.33732
376.753269,1001,12623.35353
352.16444,1001,12630.229229
337.540408,1001,12635.276357
369.430567,1001,12640.292515
284.26974,840,12644.574126
297.104274,1001,12649.683992
349.99147,1001,12656.46511
340.636528,1001,12661.537902
276.028068,1001,12666.591201
326.152145,1001,12671.747699
379.455196,1001,12678.592116
343.936853,1001,12683.670284
343.254804,1001,12688.687388
377.012768,1001,12693.704578
369.770788,1001,12700.53367
140.900496,475,12703.06496
317.76993,1001,12708.112002
305.120556,1001,12713.112582
364.307122,1001,12718.143961
361.956347,1001,12724.971913
373.172993,1001,12730.051086
364.244423,1001,12735.03549
335.780415,1001,12740.113799
262.337025,1001,12746.895131
341.328493,1001,12751.926669
350.983819,1001,12756.849331
304.88086,1001,12761.787135
360.326762,1001,12768.631267
309.630751,1001,12773.616853
345.849104,1001,12778.555657
112.68845,1001,12783.509962
310.191232,1001,12790.260382
369.204473,1001,12795.338654
346.672996,1001,12800.261816
346.657025,1001,12805.152624
372.234604,1001,12811.856186
369.962425,1001,12816.888555
360.013928,1001,12821.764003
374.5357,1001,12826.717089
361.704324,1001,12833.249586
357.901266,1001,12838.327999
313.0621,1001,12843.266371
287.888109,1001,12848.173086
366.146886,1001,12854.737862
340.691575,1001,12859.878775
361.750177,1001,12864.7853
377.803519,1001,12869.676312
364.554253,1001,12876.286271
285.681639,1001,12881.41188
366.47229,1001,12886.427719
331.390418,1001,12891.428071
368.927285,1001,12898.069174
379.371635,1001,12903.116819
318.691322,1001,12908.210876
379.668666,1001,12913.117385
379.498176,1001,12919.86719
385.631092,1001,12924.930125
341.518799,1001,12930.03985
377.24986,1001,12935.02517
367.105775,1001,12941.635433
382.021138,1001,12946.667501
306.798891,1001,12951.80826
357.361441,1001,12956.746001
377.381738,1001,12961.669032
322.792194,1001,12968.435515
338.7678,1001,12973.544886
304.48463,1001,12978.576483
356.801911,1001,12983.514268
341.524342,1001,12990.373752
362.774746,1001,12995.624629
372.721933,1001,13000.625082
358.162804,1001,13005.531362
367.446362,1001,13012.344618
333.174913,1001,13017.532361
374.450269,1001,13022.564534
259.368884,1001,13027.533549
254.572385,1001,13034.377376
355.525681,1001,13039.658531
275.248133,1001,13044.736957
316.53237,1001,13049.76887
351.431257,1001,13056.489089
373.0747,1001,13061.818401
336.014188,1001,13066.74031
346.851825,1001,13071.693747
373.084036,1001,13078.351169
299.643594,1001,13083.617331
314.105856,1001,13088.602662
320.203441,1001,13093.55622
298.435138,1001,13100.243789
376.807396,1001,13105.431885
346.401036,1001,13110.431967
351.966961,1001,13115.35538
352.473736,1001,13122.043278
358.971556,1001,13127.178761
376.352263,1001,13132.184903
372.88405,1001,13137.044671
370.768988,1001,13143.732918
315.937539,1001,13148.812037
369.000211,1001,13153.937473
341.497011,1001,13158.828443
385.758854,1001,13165.484392
351.222761,1001,13170.453158
364.539209,1001,13175.609449
377.282868,1001,13180.594112
339.115623,1001,13187.314519
342.506907,1001,13192.268271
357.019323,1001,13197.565542
346.985242,1001,13202.394373
307.786324,1001,13207.23963
366.506142,1001,13213.865315
369.632084,1001,13219.161917
372.021345,1001,13224.053111
380.609606,1001,13228.975531
345.711472,1001,13235.632829
359.868091,1001,13240.929822
307.162959,1001,13245.961612
360.986299,1001,13250.915409
319.512127,1001,13257.571688
365.26447,1001,13262.697296
350.470359,1001,13267.80688
357.473309,1001,13272.730669
260.693899,1001,13279.466867
349.431635,1001,13284.467178
377.331783,1001,13289.592958
376.867492,1001,13294.515814
359.162901,1001,13301.251113
374.529159,1001,13306.235837
347.016646,1001,13311.282907
355.043094,1001,13316.314636
312.267433,1001,13323.034047
339.592257,1001,13328.00311
328.087084,1001,13333.065851
272.684199,1001,13338.159995
378.224107,1001,13344.84804
330.302901,1001,13349.942348
215.665228,1001,13355.114781
369.270694,1001,13360.145949
335.661874,1001,13366.989569
326.400531,1001,13371.97473
391.609244,1001,13377.083872
354.510355,1001,13382.115173
380.835051,1001,13388.960323
243.716473,1001,13393.975941
203.84359,1001,13399.085932
363.865787,1001,13404.164707
381.110434,1001,13411.056515
293.958637,1001,13416.118753
387.681756,1001,13421.135162
327.203012,1001,13426.182455
350.986769,1001,13432.902826
279.424352,1001,13437.872612
321.248835,1001,13443.060622
352.876508,1001,13448.107855
147.621662,498,13450.717449
319.137647,1001,13457.405195
336.341861,1001,13462.421061
346.22652,1001,13467.687043
370.341678,1001,13472.718773
390.579515,1001,13479.469322
388.831306,1001,13484.407545
369.401218,1001,13489.501544
354.52404,1001,13494.532473
309.846625,1001,13501.29828
270.237965,1001,13506.283425
366.170392,1001,13511.440529
362.68295,1001,13516.705889
348.797777,1001,13523.518736
385.884976,1001,13528.51916
281.646245,1001,13533.73956
295.693006,1001,13538.864763
316.734974,1001,13545.672741
386.699864,1001,13550.631891
338.45498,1001,13555.710748
318.976274,1001,13560.726652
344.392837,1001,13565.633245
305.294943,1001,13572.525194
292.953955,1001,13577.682771
326.088846,1001,13582.841301
287.908262,1001,13587.919882
375.687612,1001,13594.780629
375.540692,1001,13599.890051
255.791109,1001,13605.079147
322.162959,1001,13610.126547
376.540093,1001,13616.923696
351.42541,1001,13622.080673
210.259406,596,13625.205873
355.625243,1001,13630.4877
201.143418,1001,13637.409723
181.913023,1001,13642.378396
269.269895,1001,13647.535235
347.691262,1001,13652.629601
320.837155,1001,13659.412064
344.624331,1001,13664.616265
366.805056,1001,13669.836449
375.360086,1001,13675.150371
354.781928,1001,13681.995324
341.60213,1001,13687.026942
365.586275,1001,13692.263582
368.19436,1001,13697.468658
322.886536,1001,13704.486412
340.292945,1001,13709.533756
321.461,1001,13714.659189
379.561319,1001,13719.785501
317.850543,1001,13724.989379
378.793761,1001,13731.787232
382.634474,1001,13736.92853
349.891768,1001,13742.069568
286.461857,1001,13747.194875
360.207647,1001,13754.008804
374.696335,1001,13759.227763
347.380756,1001,13764.369543
379.384662,1001,13769.557785
368.879192,1001,13776.496062
348.642145,1001,13781.527552
311.03145,1001,13786.653443
365.889901,1001,13791.873228
347.000346,1001,13798.84356
352.441994,1001,13804.015849
384.944802,1001,13809.18817
322.252639,1001,13814.375919
379.533329,1001,13821.282926
382.263037,1001,13826.439673
333.209742,1001,13831.596457
316.131685,1001,13836.72215
348.803506,1001,13843.347609
358.791349,1001,13848.364214
373.559825,1001,13853.50609
376.983122,1001,13858.600989
356.387608,1001,13865.538511
157.069236,1001,13870.679869
367.672734,1001,13875.852344
297.491598,1001,13880.978012
360.130212,1001,13887.948292
385.694448,1001,13893.088847
310.613465,1001,13898.121341
374.161618,1001,13903.043561
355.127811,1001,13909.809677
372.322221,1001,13914.810506
375.664619,1001,13919.967648
348.871528,1001,13925.046261
381.654388,1001,13931.937686
371.785111,1001,13936.969526
395.056835,1001,13942.079034
366.148492,1001,13947.173039
392.137937,1001,13954.064135
337.261263,1001,13959.173527
359.804154,1001,13964.299267
312.215182,1001,13969.440126
377.047054,1001,13974.691642
363.187974,1001,13981.567189
5.010756,64,13982.114171
359.591787,1001,13987.193388
335.629187,1001,13992.334411
330.301523,1001,13997.63173
312.81957,1001,14004.507359
253.191657,1001,14009.633259
287.756466,1001,14014.836925
357.1121,1001,14019.946441
328.990378,1001,14026.915893
368.334954,1001,14032.135478
383.786971,1001,14037.277351
350.428191,1001,14042.497069
310.336695,1001,14049.403521
367.454606,1001,14054.576801
357.739729,1001,14059.717805
317.213739,1001,14064.859119
323.320641,1001,14071.813038
340.829661,1001,14077.06475
385.997586,1001,14082.284443
301.723808,1001,14087.488323
350.046523,1001,14094.426342
309.549459,1001,14099.458435
366.489217,1001,14104.614553
349.862737,1001,14109.834001
345.98493,1001,14116.740379
350.875686,1001,14121.912771
336.867324,1001,14127.038801
364.110801,1001,14132.2581
378.887002,1001,14139.071274
316.24608,1001,14144.181395
339.155701,1001,14149.319159
349.875979,1001,14154.601635
296.336973,1001,14161.462279
355.747167,1001,14166.618968
358.757758,1001,14171.760661
343.314837,1001,14176.964306
252.060925,1001,14183.839703
338.815132,1001,14188.9493
347.870366,1001,14193.9991
254.070084,1001,14199.140351
363.441715,1001,14206.016082
386.117575,1001,14211.125872
322.314597,1001,14216.236015
318.69594,1001,14221.392499
322.706925,1001,14226.51874
273.029861,1001,14233.456367
353.156319,1001,14238.472924
351.130664,1001,14243.62998
364.13767,1001,14248.771495
338.239109,1001,14255.72641
305.304576,1001,14260.774347
378.875102,1001,14265.938868
380.985623,1001,14271.010173
340.519615,1001,14277.963583
387.400724,1001,14283.151748
365.48272,1001,14288.230983
374.015997,1001,14293.372344
271.254453,1001,14300.420078
368.210043,1001,14305.546639
366.713658,1001,14310.704254
305.05386,1001,14315.9861
239.574749,1001,14323.017832
223.985036,1001,14328.174644
370.27486,1001,14333.253305
383.343708,1001,14338.488803
367.085204,961,14345.317281
332.68168,1001,14350.583952
321.39123,1001,14355.709778
265.248131,1001,14360.944924
377.831989,1001,14367.820274
340.303128,1001,14372.97766
366.718027,1001,14378.165445
301.012262,1001,14383.384764
329.775201,1001,14390.276248
343.629316,1001,14395.496073
308.156541,1001,14400.617234
382.851052,1001,14405.764077
386.726831,1001,14412.796387
335.306005,1001,14417.937213
357.863771,1001,14423.265872
376.742873,1001,14428.516152
363.900545,1001,14435.563687
335.527132,1001,14440.814543
358.692768,1001,14445.971351
380.271987,1001,14451.252749
363.733154,1001,14458.26889
331.20177,1001,14463.566297
307.006535,1001,14468.755126
353.103485,1001,14473.990319
387.660172,1001,14479.16275
321.661946,1001,14486.179057
361.794393,1001,14491.383253
368.385754,1001,14496.572095
370.666348,1001,14501.776375
338.155314,1001,14508.683852
373.942849,1001,14513.731713
337.661177,1001,14518.919665
335.899638,1001,14524.232522
340.064466,1001,14531.202465
356.078079,1001,14536.32799
338.562134,1001,14541.48479
341.607188,1001,14546.72097
113.179958,372,14550.659043
274.843375,1001,14555.754015
349.715551,1001,14560.84889
262.001947,1001,14566.02176
325.295249,1001,14571.054282
352.063795,1001,14577.94576
355.283489,1001,14583.229866
383.210148,1001,14588.388013
285.727701,1001,14593.56088
338.175707,1001,14600.421537
256.483449,1001,14605.76639
381.991106,1001,14610.892941
353.966575,1001,14615.878303
353.737836,1001,14622.817058
334.79638,1001,14628.005381
336.027026,1001,14633.162029
370.987388,1001,14638.365709
366.235714,1001,14645.226197
362.665264,1001,14650.33641
401.595593,1001,14655.446556
143.270948,424,14657.821585
334.830804,1001,14664.431691
387.45431,1001,14669.463727
350.824731,1001,14674.620891
333.459888,1001,14679.73144
361.84391,1001,14684.841526
395.876713,1001,14691.795367
398.270781,1001,14697.03074
377.180776,1001,14702.20429
344.629401,1001,14707.314424
262.547245,1001,14714.205506
278.77995,1001,14719.486819
372.784138,1001,14724.643551
283.752864,1001,14729.800316
359.659327,1001,14736.676485
352.666795,1001,14741.895588
357.669155,1001,14747.052981
274.160855,1001,14752.319923
374.725083,1001,14759.35197
364.651833,1001,14764.603275
337.427752,1001,14769.776227
385.657388,1001,14774.979696
381.627863,1001,14781.948927
351.99623,1001,14787.168504
385.500488,1001,14792.357165
326.584367,1001,14797.592864
337.371059,1001,14804.577697
6.13717,70,14805.218515
398.286663,1001,14810.453161
391.070786,1001,14815.672682
371.857453,1001,14820.923363
345.349324,1001,14827.908559
391.700146,1001,14833.112461
359.674189,1001,14838.347367
370.330971,1001,14843.55122
361.704491,1001,14850.598735
393.878091,1001,14855.67844
372.910197,1001,14860.850944
332.348597,1001,14865.960911
355.24836,1001,14872.805863
326.861674,1001,14877.994133
357.716405,1001,14883.245538
343.441328,1001,14888.464998
302.044499,1001,14895.324689
308.718619,1001,14900.465589
372.558537,1001,14905.669152
369.09885,1001,14910.857267
364.509386,1001,14917.765824
363.14935,1001,14922.673895
349.654011,1001,14927.783852
387.040869,1001,14932.817069
379.906022,1001,14938.051869
360.14041,1001,14945.005416
348.993145,1001,14950.147348
364.746681,1001,14955.242594
324.258206,1001,14960.383217
369.046238,1001,14967.197209
369.236077,1001,14972.339075
345.890783,1001,14977.464839
375.110191,1001,14982.606647
362.125013,1001,14989.435237
308.137928,1001,14994.483639
366.780446,1001,14999.64065
372.742665,1001,15004.875399
293.80588,1001,15011.657369
353.63549,1001,15016.70508
385.569917,1001,15021.846209
332.341612,1001,15027.002834
340.192715,1001,15033.800856
383.568301,1001,15039.087885
311.328453,1001,15044.261497
373.428943,1001,15049.434873
373.797039,1001,15056.35827
382.165112,1001,15061.550086
291.136651,1001,15066.818374
363.60601,1001,15072.414867
376.086966,1001,15079.668347
373.871156,1001,15084.76318
327.677973,1001,15089.794902
401.174949,1001,15094.936432
389.773807,1001,15101.922565
347.895268,1001,15106.954999
372.371064,1001,15111.861189
373.843085,1001,15117.018741
270.97872,1001,15124.05023
322.69286,1001,15129.238009
359.617361,1001,15134.410386
217.836064,1001,15139.676822
379.640174,1001,15146.55293
341.791233,1001,15151.694937
377.042803,1001,15156.867427
370.604416,1001,15162.024236
340.865694,1001,15169.071965
381.678704,1001,15174.259826
370.684227,1001,15179.432532
368.408126,1001,15184.66778
283.976955,1001,15189.857001
338.083983,1001,15196.733472
374.171492,1001,15201.906262
338.121717,1001,15207.11027
297.558544,1001,15212.314575
370.109974,1001,15219.19083
350.445123,1001,15224.301572
381.365162,1001,15229.39629
357.920435,1001,15234.739995
385.451914,1001,15241.74089
391.826988,1001,15246.908827
239.54749,1001,15252.076272
395.884714,1001,15257.357597
366.857115,1001,15264.248772
381.438433,1001,15269.406315
372.653001,1001,15274.500453
354.72422,1001,15279.743088
342.171572,1001,15286.681407
396.393281,1001,15291.822429
377.568168,1001,15296.854117
409.874639,1001,15302.151515
397.513344,1001,15309.042534
385.30816,1001,15314.090388
387.529674,1001,15319.223571
337.819974,1001,15324.482118
383.0694,1001,15331.451945
339.111354,1001,15336.50023
290.308684,1001,15341.563472
374.194864,1001,15346.78513
386.361273,1001,15353.799502
12.116967,92,15354.565295
379.206164,1001,15359.691221
339.489874,1001,15364.785717
342.205242,1001,15370.036639
376.256728,1001,15377.006004
394.079279,1001,15382.069838
318.199026,876,15386.476278
267.851283,1001,15391.635306
405.827339,1001,15398.855141
207.935554,1001,15403.980947
370.402195,1001,15409.079123
394.072356,1001,15414.31026
322.683517,1001,15421.577047
391.393767,1001,15426.702266
367.3292,1001,15431.79596
295.2654,947,15436.593994
367.901418,1001,15441.876163
341.599789,1001,15448.783216
368.170425,1001,15453.987266
380.244302,1001,15459.066778
368.313677,1001,15464.457781
132.30996,393,15468.426952
8.184606,72,15469.083285
389.755789,1001,15474.16216
375.04688,1001,15479.319541
391.465627,1001,15484.508016
362.689577,1001,15491.556254
386.659669,1001,15496.86905
401.903493,1001,15502.213696
332.616363,1001,15507.41724
406.752315,1001,15514.505486
380.718272,1001,15519.684029
217.833365,1001,15524.934788
293.080629,1001,15530.154023
352.035929,1001,15535.466954
395.462105,1001,15542.529987
247.302127,1001,15547.734612
409.73587,1001,15552.90715
319.186065,1001,15558.235745
334.027325,1001,15565.268726
355.075708,1001,15570.534706
389.131616,1001,15575.692364
375.20358,1001,15580.990135
385.422062,1001,15587.913151
293.508561,1001,15593.069863
287.166025,1001,15598.164013
252.153709,1001,15603.430856
362.931275,1001,15610.479015
402.661128,1001,15615.620147
371.830664,1001,15620.823736
398.164256,1001,15626.074106
382.748838,1001,15632.950132
391.50556,1001,15638.154991
309.016888,804,15642.358675
398.064163,1001,15647.578063
271.769969,1001,15654.501977
393.566233,1001,15659.53503
381.417394,1001,15664.630709
391.248888,1001,15669.787746
278.379419,1001,15676.850937
279.985864,1001,15681.961575
317.938634,1001,15687.135124
346.988759,1001,15692.354779
372.252776,1001,15699.449816
406.717772,1001,15704.55987
362.982042,1001,15709.701716
368.675119,1001,15714.827281
279.816058,1001,15721.93934
381.281779,1001,15727.049468
406.353109,1001,15732.159843
377.342013,1001,15737.396525
384.377595,1001,15742.632306
363.405681,1001,15749.508716
372.770695,1001,15754.649686
361.47897,1001,15759.743801
19.826016,117,15760.587456
286.662802,1001,15765.822982
368.335587,1001,15772.707298
367.209207,1001,15777.886434
359.469453,1001,15782.949734
223.169122,1001,15788.168738
396.054033,1001,15795.138436
385.130696,1001,15800.279567
387.954314,1001,15805.420813
382.790363,1001,15810.702722
409.965212,1001,15817.516994
371.215473,1001,15822.56455
209.989628,1001,15827.722026
393.979588,1001,15833.025435
405.822657,1001,15839.785621
407.765695,1001,15844.943291
380.410887,1001,15850.115786
278.895741,1001,15855.397497
408.018897,1001,15862.460871
9.253933,79,15863.117193
346.1233,1001,15868.336503
306.361047,1001,15873.587293
390.654391,1001,15878.822531
377.352315,1001,15885.682971
408.774706,1001,15890.83979
390.551569,1001,15895.950099
314.194333,1001,15901.185462
359.429487,1001,15908.279874
376.813314,1001,15913.483714
403.738257,1001,15918.70248
411.616569,1001,15923.952709
335.13741,1001,15931.031678
391.071664,1001,15936.188833
332.53399,1001,15941.345663
374.069144,1001,15946.393416
367.07784,1001,15953.378101
361.412618,1001,15958.566715
361.39385,1001,15963.754538
375.976169,1001,15968.942698
331.759152,1001,15975.896747
322.785284,1001,15981.100593
290.529231,1001,15986.196073
399.575991,1001,15991.353433
310.516438,1001,15998.338938
396.499036,1001,16003.511768
408.038532,1001,16008.715609
393.511409,1001,16013.763132
327.52184,1001,16020.732991
376.692853,1001,16025.967587
317.350816,1001,16031.140342
263.28519,1001,16036.234674
372.05325,1001,16041.359662
382.942404,1001,16048.344284
381.955609,1001,16053.398479
366.367903,1001,16058.472197
400.862666,1001,16063.582441
352.252244,1001,16070.646263
302.756685,1001,16075.672229
351.277325,1001,16080.819256
330.86767,1001,16085.944518
342.496648,1001,16092.898006
313.324555,1001,16097.913915
367.561266,1001,16103.0238
381.647628,1001,16108.071165
330.736283,1001,16115.072716
369.583179,1001,16120.199668
402.776253,1001,16125.215673
382.114962,1001,16130.341284
396.465599,1001,16137.26372
338.367837,1001,16142.373881
372.429942,1001,16147.577308
390.155294,1001,16152.625207
385.222433,1001,16159.594512
362.148954,1001,16164.719696
399.135057,1001,16169.845541
405.739651,1001,16174.955019
351.843345,1001,16181.971323
281.628849,1001,16187.237377
338.729952,1001,16192.488378
352.356776,1001,16197.770263
371.833816,1001,16205.020619
375.867285,1001,16210.302727
281.03948,1001,16215.569006
7.251215,70,16216.225571
371.235681,1001,16221.49149
391.484014,1001,16228.538977
354.552743,1001,16233.797208
312.440843,1001,16238.992924
314.166125,1001,16244.196458
394.953055,1001,16251.244708
380.865037,1001,16256.510969
366.200926,1001,16261.761863
373.231716,1001,16266.903451
280.195839,1001,16273.935619
400.383617,1001,16279.185525
342.430967,1001,16284.389929
347.643727,1001,16289.561916
395.899938,1001,16294.703849
323.747505,1001,16301.595366
362.119503,1001,16306.861583
319.083165,1001,16312.049681
370.637023,1001,16317.237507
400.191555,1001,16324.222123
373.48306,1001,16329.48817
383.748465,1001,16334.660626
403.744625,1001,16339.94267
325.074864,1001,16346.911947
383.633042,1001,16352.130669
404.19733,1001,16357.241375
381.825385,1001,16362.399238
388.913458,1001,16369.337381
327.891101,1001,16374.697406
311.349737,1001,16379.839031
322.606203,1001,16384.948643
369.278147,1001,16391.918164
376.365383,1001,16397.012042
368.643892,1001,16402.170346
388.754996,1001,16407.2651
366.948014,1001,16414.218313
387.80017,1001,16419.359537
368.580408,1001,16424.484811
310.327548,1001,16429.579985
366.211698,1001,16436.517959
359.90953,1001,16441.627545
396.239259,1001,16446.784355
394.457177,1001,16451.784977
359.288586,1001,16458.677253
338.712408,1001,16463.77122
396.26103,1001,16468.928368
316.043281,1001,16474.000036
405.271414,1001,16481.055501
371.913575,1001,16486.181222
398.844135,1001,16491.494925
402.153254,1001,16496.605415
387.643367,1001,16503.590453
358.3038,1001,16508.668696
404.316071,1001,16513.841658
355.07945,1001,16518.983179
397.106651,1001,16525.937393
363.916937,1001,16531.032415
380.769387,1001,16536.204568
362.791892,1001,16541.314724
356.095966,1001,16546.580787
388.64429,1001,16553.534019
397.863018,1001,16558.707258
304.227707,1001,16563.989017
299.256998,1001,16569.14543
375.67643,1001,16576.178374
369.103856,1001,16581.366722
400.36391,1001,16586.643033
352.86645,1001,16591.930476
309.547515,1001,16598.853128
349.362921,1001,16603.978448
386.281372,1001,16609.244778
321.960907,1001,16614.417332
392.155707,1001,16621.480327
399.969557,1001,16626.654119
359.418736,1001,16631.935407
356.790519,1001,16637.123744
399.18874,1001,16644.26497
394.668579,1001,16649.421934
381.099391,1001,16654.657052
309.868223,1001,16659.831361
291.206679,1001,16666.894967
366.60587,1001,16672.005443
397.538441,1001,16677.177602
360.695979,1001,16682.365913
308.928758,1001,16689.3671
378.856185,1001,16694.539757
383.380033,1001,16699.728456
371.10048,1001,16704.885044
385.751632,1001,16711.901765
384.895118,1001,16717.075043
320.037183,1001,16722.170242
370.163781,1001,16727.296175
342.827883,1001,16734.205295
355.122277,1001,16739.253781
339.037631,1001,16744.301748
352.933094,1001,16749.459085
351.963689,1001,16756.41306
379.742749,1001,16761.476912
362.592163,1001,16766.525122
370.863541,1001,16771.666524
344.497783,1001,16778.464877
361.357898,1001,16783.543932
392.476555,1001,16788.638998
391.988149,1001,16793.826758
301.814764,1001,16798.999742
386.174811,1001,16805.953726
383.528712,1001,16810.970534
369.684032,1001,16815.940158
316.574597,1001,16821.190764
331.225231,1001,16827.988508
357.78814,1001,16833.098856
371.267002,1001,16838.2102
6.974203,70,16838.882002
